date,open,high,low,price,token_address,returns,log_returns,sma_10,sma_50,ema_10,ema_50,volatility_10,volatility_50,rsi_14,macd,macd_signal,macd_histogram,momentum_1,momentum_5,momentum_10
2025-04-30,2.74,3.12,2.74,2.86,ray,0.040000000000000036,0.03922071315328133,2.11,3.9674,2.3722554320167113,3.255453649302778,0.09658405995341882,0.15649956913934215,64.78260869565216,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.040000000000000036,0.6342857142857141,0.6823529411764706
2025-04-30,0.051538,0.053315,0.04773845,0.052559,blk,0.020008539046731944,0.019810998875581028,0.048028215,0.0558561814,0.05020006152920835,0.05282824460825573,0.08520397887784889,0.20111249350431,45.644366821177776,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.020008539046731944,0.11204394434427312,0.10140056139806775
2025-04-30,4.221e-05,4.278e-05,3.001e-05,3.021e-05,higher,-0.2841232227488152,-0.33424722564338555,3.209e-05,8.08636e-05,3.2406550007898696e-05,7.931072402118937e-05,0.5464015964563793,0.32940298970249654,52.21772099304038,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.2841232227488152,0.27629911280101394,0.48744460856720817
2025-04-30,2.651e-05,3.521e-05,2.601e-05,3.164e-05,moodeng,0.18902668169860948,0.17313505790985526,2.9900000000000002e-05,8.896119999999999e-05,3.175992263897867e-05,6.818945952746067e-05,0.17063370816833912,0.46310303742977993,35.080751919512835,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.18902668169860948,0.17141799333580154,-0.30430958663148633
2025-04-30,0.397156,0.431474,0.353833,0.363269,popcat,-0.09032881672555537,-0.09467208183025722,0.24847609999999998,0.7075139199999999,0.27855283795877844,0.4984006625658342,0.24332493333350194,0.18617044849838013,66.12993044431784,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.09032881672555537,1.1471702574105271,0.9069238845144356
2025-04-30,151.32,153.14,145.15,146.5,sol,-0.029672804344946235,-0.030121949254356673,133.294,180.56699999999998,138.78300693906468,163.46720651025103,0.0664213496242923,0.08240104817371255,50.76856462437757,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.029672804344946235,0.23295741457667063,0.14965078866828851
2025-04-30,1.547e-05,1.566e-05,1.376e-05,1.39e-05,mork,-0.10090556274256146,-0.10636720302262985,1.2199e-05,1.8144400000000002e-05,1.3024571529410743e-05,1.66500786546607e-05,0.09868724894042417,0.17483438031007964,47.73489932885906,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.10090556274256146,0.18701964133219473,0.29543336439888157
2025-04-30,0.00060907,0.00068577,0.00056102,0.00057336,rena,-0.058599458172563845,-0.06038657446030416,0.0006269260000000001,0.0009519324,0.0006271520179345207,0.0008791331521963993,0.05769317451659255,0.10109942023345211,34.3495981762498,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.058599458172563845,-0.11615359713893736,-0.1521102599745645
2025-04-30,9.328e-05,9.459e-05,8.624e-05,9.014e-05,print,-0.03386923901393357,-0.03445609059079595,0.000135454,0.0001520354,0.00012995760895141036,0.00016008214272841595,0.09315474346279927,0.2148242178552722,19.23159939563999,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.03386923901393357,-0.328165759856898,-0.4772674553467873
2025-04-30,0.091879,0.126251,0.087554,0.091089,fog,-0.007009549557406292,-0.007034231858741941,0.130711,0.14349207460000002,0.11723223270627901,0.12260906390315943,0.2010569512208229,0.35377565382226306,46.11380584481021,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.007009549557406292,-0.36135260958577553,-0.41528279722434414
2025-04-30,0.999999,1.0,0.999756,0.999899,usdc,-0.00010100000000001774,-0.00010100510084347743,1.0004253,1.00019602,1.000146967264195,1.000111138420598,0.00153045826675876,0.002467368438229081,52.273068267066755,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.00010100000000001774,0.00019405724688792425,-3.900241814991379e-05
2025-04-30,180.67,183.15,173.6,175.61,jitosol,-0.02822201317027273,-0.028627909222309296,159.091,210.9314,165.62912579888038,191.58370756311655,0.06627692113323566,0.08250788184152338,51.78179824561404,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.02822201317027273,0.2386091127098322,0.15898891235480472
2025-04-30,5.95,6.0,4.86,5.23,uni,-0.12100840336134444,-0.12897994148070674,5.784,9.7552,5.8712936642764895,8.438827059179406,0.07095508058035424,0.10511177281280357,34.07917383820998,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.12100840336134444,-0.03327171903881698,-0.2342606149341141
2025-04-30,94413.0,95530.0,92634.0,94067.0,wbtc,-0.0039179558859345764,-0.003925651181558784,86540.4,89449.14,88276.79580575813,87667.50113731582,0.03323835121458245,0.0444510615042686,62.40143763523673,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.0039179558859345764,0.13805410375532334,0.11883296065464588
2025-04-30,0.0002273,0.00025274,0.00010767,0.00011431,pepe,-0.49771508919940244,-0.6885877688911756,0.000199206,0.0004122968,0.0002072017601375425,0.00038498648884307136,0.24079963236790544,0.16134502658881403,22.88489777476562,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.49771508919940244,-0.1918127828054299,-0.6193473193473193
2025-04-30,0.04880125,0.068151,0.04795553,0.056826,fwog,0.15899547199196262,0.14755365752682736,0.042158167,0.1898299158,0.046691411203273636,0.11944813082636635,0.215509214555352,0.20289311021967202,44.59185363449927,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.15899547199196262,0.9297845844762131,0.23296926754777836
2025-04-30,1.31468e-07,1.95057e-07,1.31468e-07,1.77078e-07,pochita,0.34549571454622807,0.29676250615279326,1.375883e-07,8.129786400000001e-07,1.3923569034478167e-07,4.6563618803416287e-07,0.2882737942214375,0.2446770160847495,55.36908794297432,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.34549571454622807,0.4170094265640252,0.5462491595427912
2025-04-30,2.515e-05,7.578e-05,2.443e-05,2.945e-05,dupe,0.14949258391881348,0.13932061362900758,2.2573999999999998e-05,3.79048e-05,2.4309221378543247e-05,3.572395158046268e-05,0.08138303476550786,0.10060827453828008,64.29990069513406,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.14949258391881348,0.5606783253842078,0.41518500720807316
2025-04-30,0.00023875,0.00026209,0.00022069,0.0002235,strump,-0.06336434498365595,-0.06546091439403066,0.00022859700000000003,0.0020332519999999997,0.00025662593402329243,0.0018924832707817854,0.1349238728774172,0.27815807511914553,25.625394155980658,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.06336434498365595,0.09957689658565383,-0.16626254336553892
2025-04-30,1.81e-06,1.83e-06,1.81e-06,1.83e-06,wukong,0.011049723756906049,0.010989121575595165,1.8090000000000002e-06,8.22306e-05,9.565838879522886e-06,6.060761082170622e-05,0.2391701398783084,14.860442138943128,0.7837518961739391,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.011049723756906049,0.5378151260504203,-0.20087336244541487
2025-04-30,0.00065207,0.00065888,0.000624,0.00063739,pssymonstr,-0.021627678516608184,-0.021864984580681254,0.000535232,0.0010180684,0.0005775840223859807,0.0009216577805507193,0.11021527766960999,0.1134283547205162,55.919237283297505,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.021627678516608184,0.2976180781758959,0.31765654393980136
2025-04-30,7.185e-05,7.305e-05,4.363e-05,4.413e-05,chuanpu,-0.3859746764992348,-0.48771910819889547,5.099200000000001e-05,0.00017797560000000002,5.464271644278829e-05,0.0002154574232641576,0.2998434914860648,0.4220481709421676,51.53561136270069,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.3859746764992348,0.2306190741773564,0.16530235014523353
2025-04-30,94642.0,95718.0,92919.0,94319.0,btc,-0.0036128923210192454,-0.003619434578883071,86710.5,89531.34,88478.3869674434,88714.44186781986,0.03379250007579168,0.04422064207475963,61.933116388561935,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.0036128923210192454,0.14158627951731395,0.12005842605897232
2025-04-30,5.18614e-10,5.53416e-10,4.59594e-10,4.62977e-10,bonk,-0.10592513344199239,-0.11196576396142571,4.858514000000001e-10,1.6015502199999999e-09,5.136559503959923e-10,1.2609287464643924e-09,0.07467946734059121,0.16884684110629417,43.49665591145111,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.10592513344199239,0.03488842543850823,-0.2151029825873051
2025-04-30,1787.46,1848.69,1753.47,1790.35,weth,0.000760205479069187,0.0007599166692445888,1767.872,2722.2712,1802.416303404944,2463.025040258686,0.06526030313264315,0.07240367261216218,35.057403242987334,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,0.000760205479069187,0.07670148724147685,-0.09624839729028489
2025-04-30,194.19,197.04,186.78,188.82,msol,-0.027653329213656708,-0.02804288092115799,170.904,226.34,177.95573921604785,205.64961893179105,0.06549738141871649,0.08267986204138537,51.7756530647089,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.027653329213656708,0.23897637795275584,0.15755272192251102
2025-04-30,94823.0,95572.0,92901.0,94272.0,cbbtc,-0.005580109914452347,-0.005595736888382484,86814.0,89669.6,88571.75977037844,88842.50657086955,0.033603092726042255,0.04417790250676984,62.19631387880481,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.005580109914452347,0.14110028445197598,0.11931420158389039
2025-04-30,0.366242,0.381701,0.305237,0.309678,sena,-0.15429192519444201,-0.1675810441662807,0.3366571,0.58891218,0.34034075518208173,0.5075068847641139,0.1207234827182912,0.15320527021255065,42.450213621834905,-2.7734936377385453e-05,-2.6020832670330583e-05,-1.7141037070548702e-06,-0.15429192519444201,-0.02591250519005006,-0.1934838659270255
2025-05-04,94286.0,98001.0,93095.0,95855.0,btc,0.016285159935961913,0.016153979004359633,87569.8,90117.98,89819.59901168957,89023.65007575056,0.03276802697207674,0.04344883704333894,67.08567876506544,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.016285159935961913,0.14748309091997358,0.09847356237537541
2025-05-04,0.00150419,0.00162533,0.00142921,0.00143387,bome,-0.04771171075439484,-0.04888746519513786,0.001297093,0.0047093674,0.0014195684632844132,0.0036445303568892274,0.1203168276508834,0.11145087770621664,49.912227710458055,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.04771171075439484,0.28572837646383675,-0.08387109140396387
2025-05-04,175.34,184.32,169.33,175.9,jitosol,0.0016513865952962892,0.0016500245557491207,159.94199999999998,210.9054,167.49655750453618,190.9506657890813,0.05865883598941881,0.08201865342198318,56.880367485520274,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.0016513865952962892,0.14548059390466261,0.050839357189796486
2025-05-04,94212.0,97898.0,93288.0,95938.0,cbbtc,0.01767226748133055,0.017517928654154517,87677.0,90248.4,89911.08583685031,89149.76333805668,0.03256738612057067,0.043240920313375376,66.92772739763672,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.01767226748133055,0.14622635873785828,0.09884546662390625
2025-05-04,4.393e-05,4.588e-05,4.24e-05,4.358e-05,chuanpu,-0.012463176977113077,-0.012541493764982026,5.1285999999999997e-05,0.00016910379999999999,5.263131323866188e-05,0.00020843083514642365,0.30039134497854786,0.4217407682240163,52.88997802940679,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.012463176977113077,-0.27583914921900965,0.07234251968503935
2025-05-04,1.212e-05,1.273e-05,1.153e-05,1.181e-05,wat,-0.027182866556836882,-0.027559155422081247,9.788e-06,3.8859800000000004e-05,1.1159379325415379e-05,4.883869312933457e-05,0.13933528905729795,0.1391472561018702,62.168486739469586,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.027182866556836882,0.19898477157360395,0.5317769130998702
2025-05-04,94035.0,98144.0,93205.0,95943.0,wbtc,0.019943231951693896,0.019746970798065845,87415.0,90032.24,89670.65276578772,88014.90751400449,0.03221075962948148,0.04357294934414255,68.06831693870933,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.019943231951693896,0.15092008349127894,0.10030161588128039
2025-05-04,4.63622e-10,6.03718e-10,4.49775e-10,4.69792e-10,bonk,0.014719953691004095,0.014612666730628327,4.746127000000001e-10,1.57364606e-09,5.056806865478711e-10,1.2289960795569793e-09,0.0755368883454276,0.16752443889085164,37.845646378560275,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.014719953691004095,0.08643025960991446,-0.19304543791514295
2025-05-04,1.85e-06,1.89e-06,1.83e-06,1.85e-06,wukong,0.010928961748633892,0.010869672236903891,1.7680000000000003e-06,8.21766e-05,8.162940606889204e-06,5.8028952699971146e-05,0.23911731083889057,14.858404631660482,35.71428571428645,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.010928961748633892,0.0,-0.18141592920353977
2025-05-04,146.47,153.5,141.25,146.82,sol,0.0021843003412969075,0.002181918225513278,133.879,180.4114,140.24427843029667,162.79527501066332,0.05837263290596766,0.08195244138839383,55.789224952741016,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.0021843003412969075,0.14613583138173292,0.04149819110449027
2025-05-04,9.013e-05,9.73e-05,7.628e-05,8.922e-05,print,-0.010206345684490747,-0.010258787562383465,0.00012646400000000001,0.0001513624,0.00012255077083044708,0.00015722193277077634,0.08867833022934171,0.20775385250243986,24.848011601316315,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.010206345684490747,-0.3256235827664399,-0.5018981688253685
2025-05-04,3.178e-05,3.272e-05,2.534e-05,2.564e-05,moodeng,-0.18963337547408354,-0.21026851084698397,2.8331e-05,8.758520000000001e-05,3.064719477711774e-05,6.632211829537995e-05,0.17770989452851157,0.4617324818542069,33.68501334689208,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.18963337547408354,-0.021747424647081348,-0.37962738930558915
2025-05-04,0.00011469,0.00024724,0.00011468,0.00018008,pepe,0.5753652348875864,0.45448714056078976,0.00018660999999999998,0.0004069914,0.0002022705309352106,0.00037671584450170426,0.313709207154987,0.18155158164028756,33.39811018006775,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.5753652348875864,0.06904125853368948,-0.411580185596654
2025-05-04,4.08,4.19,4.01,4.11,jlp,0.007352941176470562,0.007326040092072881,3.8589999999999995,4.0440000000000005,3.947064429336782,3.9258316352001725,0.030490734677493088,0.030684545840705974,60.800000000000026,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.007352941176470562,0.09600000000000009,0.04846938775510212
2025-05-04,0.999989,1.0,0.99981,0.999888,usdc,-1.1001111112185491e-05,-1.1001171624852148e-05,1.0002141,1.0001937799999998,1.0000998823062437,1.000102131880463,0.0013493572355691074,0.002467369016537911,50.335099750623556,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-1.1001111112185491e-05,-0.0011108891108889685,-0.0021077844311376825
2025-05-04,1796.93,1871.52,1740.36,1828.51,weth,0.02131426815985704,0.021090296090695897,1743.2849999999999,2706.8956,1807.1606119599119,2437.414098131583,0.06331005042457538,0.07178656573809641,35.48096294496226,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.02131426815985704,0.14574756721870274,-0.11852698155593488
2025-05-04,0.00064196,0.00065013,0.00063015,0.00063403,pssymonstr,-0.005271497827076033,-0.0052854411949555076,0.00054697,0.0010022676,0.0005878469318664323,0.0009097354974117063,0.11006239702436653,0.11333988144944977,56.00129592925751,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.005271497827076033,0.2694564020422465,0.22719442562663317
2025-05-04,0.310015,0.344148,0.292088,0.294344,sena,-0.04951594882426269,-0.05078389659922929,0.3249747,0.5863706399999999,0.3319775741646433,0.49810624043863616,0.1171516286560366,0.14931811690848137,32.69947245197612,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.04951594882426269,-0.04799422995442826,-0.28412716942952754
2025-05-04,0.00022564,0.00027075,0.00020356,0.00026597,strump,0.19002237136465316,0.17397210641282537,0.000225937,0.0019003464,0.00025832485513973847,0.0018268322860076896,0.1463170029722087,0.27927459486118994,45.96467034410296,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.19002237136465316,0.29817454119484554,-0.09091841268756207
2025-05-04,188.62,198.14,182.04,189.26,msol,0.0023302616248279673,0.0023275507757162224,171.861,226.3312,180.01105939460214,204.98808444432444,0.058321384874016356,0.0821884421355485,57.024176234481466,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.0023302616248279673,0.1507265762753085,0.05325838944849459
2025-05-04,0.03460011,0.03460371,0.03459825,0.03459849,ken,1.222149503237993,0.7984749721394416,0.031366775,0.0327374136,0.03179221376899176,0.034818864159505636,0.6993407904115456,0.5289233490846414,39.76836805995445,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,1.222149503237993,0.9119096168830094,-0.5323833272513481
2025-05-04,2.929e-05,2.954e-05,2.471e-05,2.535e-05,dupe,-0.13921901528013592,-0.14991518006040366,2.2949e-05,3.73214e-05,2.449845385922478e-05,3.530472696183657e-05,0.09885160334863423,0.09689614246449722,50.80610021786492,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.13921901528013592,0.16391184573002748,0.17361111111111116
2025-05-04,0.057033,0.06273,0.04599485,0.04712255,fwog,-0.17075722380600433,-0.1872423124452601,0.041343522,0.1871343668,0.04676980013759884,0.116428263797893,0.21695707943438775,0.20407792375383335,46.46069991909958,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.17075722380600433,0.1842925365962278,-0.14739637047893028
2025-05-04,0.363334,0.413549,0.346488,0.369669,popcat,0.017617798380814342,0.017464403997946715,0.262045,0.6893073,0.29511941316567764,0.49320466412495373,0.23900362299835445,0.1861099687523548,68.60702181451869,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.017617798380814342,0.5037709292676182,0.579917086930507
2025-05-04,0.00057072,0.00060429,0.00056563,0.00058503,rena,0.020353704478861312,0.020149336282595187,0.000614782,0.000942624,0.0006194934690849445,0.0008672622613074618,0.05536401046420431,0.10075272976461642,40.383649693682834,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.020353704478861312,-0.10948916220165628,-0.17189689583421808
2025-05-04,0.09109,0.101245,0.07026,0.079002,fog,-0.13269439778677994,-0.14236388194072186,0.1205254,0.1414400746,0.1102812811833286,0.12084895118857131,0.19118470681178218,0.3261452908594451,32.07077565026246,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.13269439778677994,-0.44229289470897604,-0.5631821650134359
2025-05-04,0.449411,0.482069,0.430338,0.432929,jup,-0.039263506886037525,-0.040055108325612536,0.42075760000000006,0.80604014,0.45340078878085904,0.6926470377045915,0.10465255009832504,0.12513462971875675,38.431110834390495,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.039263506886037525,0.13343177218735858,-0.2359973105518487
2025-05-04,5.23,5.47,5.2,5.28,uni,0.009560229445506607,0.009514819641338488,5.615,9.7058,5.763785723433154,8.311327265054448,0.0702725385589006,0.10512565335730462,33.73702422145328,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.009560229445506607,-0.014925373134328401,-0.24246771879483497
2025-05-04,1.77552e-07,1.84648e-07,1.6039e-07,1.62181e-07,pochita,-0.08412676899445448,-0.08787731798410314,1.34032e-07,7.018222600000001e-07,1.4340768744008037e-07,4.5203757862587595e-07,0.17702574764414497,0.24421228082277524,54.39423049073653,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.08412676899445448,0.332629416598192,-0.17984363621652244
2025-05-04,3.036e-05,3.447e-05,2.919e-05,3.406e-05,higher,0.1274412446209865,0.11995067983596167,3.0310999999999998e-05,7.72822e-05,3.270717729094595e-05,7.74749477411241e-05,0.22637797958771214,0.3294728768202413,54.955320877335474,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.1274412446209865,0.18346073662265483,-0.3431051108968177
2025-05-04,0.00026114,0.00027565,0.00025235,0.00025883,nitro,-0.0048444769118382025,-0.004856249426619389,0.000255781,0.0005985038,0.00027036477313773134,0.0005151536773005112,0.05932578001760551,0.11187020150147815,28.877194757880886,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.0048444769118382025,0.09460373847585202,-0.1309180041635889
2025-05-04,1.584e-05,1.609e-05,1.514e-05,1.592e-05,n64,-0.004377736085053208,-0.0043873464296259575,1.4523e-05,3.11568e-05,1.5521626758530207e-05,2.5118136578146795e-05,0.12397086830473023,0.2073510107387888,38.71646501841135,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.004377736085053208,0.21434019832189177,0.06346025384101539
2025-05-04,0.052553,0.060221,0.0470766,0.04824551,blk,-0.08206948381818535,-0.08563358166006513,0.048838344,0.0559860824,0.04984468851767016,0.05264327160779216,0.07014663426847613,0.20163438076261658,41.50835598381737,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.08206948381818535,0.025058152233496056,0.20180464335837134
2025-05-04,2.86,3.0,2.63,2.67,ray,-0.06643356643356646,-0.06874315241960309,2.185,3.9778,2.426390808962344,3.2318229729924384,0.10011208380467752,0.15406826932446885,67.72727272727273,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.06643356643356646,0.40526315789473677,0.390625
2025-05-04,1.395e-05,1.458e-05,1.059e-05,1.132e-05,mork,-0.18561151079136695,-0.20531776736160925,1.2215e-05,1.8081200000000002e-05,1.2714649372802603e-05,1.64309909913646e-05,0.11974827936741865,0.1770176868877837,39.92982456140351,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.18561151079136695,-0.004397537379067673,0.014336917562723928
2025-05-04,4.84553e-07,5.02944e-07,4.61354e-07,4.80298e-07,starlink,-0.007984897679298775,-0.008016947699539794,4.4574419999999996e-07,7.746092600000001e-07,4.6681118901161564e-07,6.779631922293369e-07,0.07844209725033484,0.11835103723051622,39.13310944765856,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,-0.007984897679298775,0.2107243958326508,-0.027923779839909346
2025-05-04,0.00075667,0.0011246,0.00074872,0.0007976,vision,0.054231597869331294,0.052812158305403055,0.000756109,0.0016346718,0.0007964993526811096,0.0013770969145679526,0.06927300024598992,0.17381298681499155,36.506851411605055,-2.66649866507035e-05,-2.6149663466405167e-05,-5.153231842983345e-07,0.054231597869331294,0.1510209971859442,-0.147945176211689
2025-05-08,4.80236e-07,4.82663e-07,4.34697e-07,4.48616e-07,starlink,-0.06596321450432863,-0.06823945662985345,4.40892e-07,7.670097399999999e-07,4.6350297278025273e-07,6.687166561781661e-07,0.08106961371295349,0.118666996410611,44.18279400157853,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.06596321450432863,0.12414520651610106,-0.09760267772731102
2025-05-08,0.01445073,0.03300158,0.01444802,0.02999624,ken,-0.13301881093654666,-0.14273799901891485,0.027163299000000002,0.0328490118,0.03146567307095107,0.034623215156507486,0.7020956110649971,0.5298317014427728,41.52200064852356,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.13301881093654666,-0.32809420045731164,-0.5835648540211853
2025-05-08,0.00017995,0.00023016,0.00017521,0.00020142,pepe,0.11850288760550876,0.11199108362152184,0.00017633400000000002,0.00040099380000000004,0.00020211588894477323,0.000369648483745944,0.3159952148841411,0.18145251736518372,42.88856003617379,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.11850288760550876,0.023059731816334805,-0.33782628706686824
2025-05-08,146.71,149.21,141.73,147.24,sol,0.002860645688598451,0.002856561828185251,135.647,180.16420000000002,141.5162278248434,162.16813669789883,0.04998351046980034,0.0818370668083081,63.903420523138834,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.002860645688598451,0.09415174258750114,0.13646187094782336
2025-05-08,2.521e-05,2.745e-05,2.467e-05,2.553e-05,dupe,0.007100591715976323,0.0070755012162002804,2.3333e-05,3.66396e-05,2.4686007706288794e-05,3.491018947943777e-05,0.09880216094678802,0.09576681790208588,53.261358524516424,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.007100591715976323,0.18303985171455062,0.1770401106500692
2025-05-08,0.04705894,0.04766394,0.037166,0.04280375,fwog,-0.09165038818994298,-0.09612593945470777,0.04105026,0.1844448018,0.04604869964448661,0.11336194403045116,0.21110624099465594,0.20441347647478808,48.76004121905189,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.09165038818994298,0.2101884986184419,-0.06412008648696865
2025-05-08,2.558e-05,2.776e-05,2.214e-05,2.537e-05,moodeng,-0.010530421216848662,-0.010586258441278773,2.7474999999999997e-05,8.6329e-05,2.9687694478485548e-05,6.453323387763835e-05,0.17010894098417384,0.4615719825835685,42.44754124619574,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.010530421216848662,0.23454987834549867,-0.25228411435307996
2025-05-08,0.00025875,0.00026542,0.00023228,0.00024861,nitro,-0.03948537650195094,-0.040286072008580705,0.000252872,0.000590327,0.00026640935978324985,0.000504407499431866,0.0570462543908239,0.11152932975271354,35.81649303376429,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.03948537650195094,0.0725656844557574,-0.10475333093266104
2025-05-08,3.91e-06,4.09e-06,3.91e-06,4.06e-06,$truth,0.01754385964912286,0.01739174271186924,5.26e-06,3.3577e-05,5.933811448255612e-06,3.975824272464561e-05,0.12506131808104218,0.28662427031203824,4.553264604810991,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.01754385964912286,-0.09777777777777774,-0.5952143569292123
2025-05-08,5.28,5.28,4.84,4.87,uni,-0.07765151515151514,-0.08083216062367167,5.464,9.6516,5.601279225933495,8.172584094445304,0.06964663507910641,0.10563164625795689,39.87730061349692,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,-0.07765151515151514,-0.05620155038759689,-0.23667711598746077
2025-05-08,0.999889,1.0,0.999773,0.999969,usdc,8.100907301611393e-05,8.100579195835423e-05,1.000211,1.0001931599999998,1.0000760855229491,1.0000967644341896,0.0011949433981202366,0.00246739511426007,53.49693251533765,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,8.100907301611393e-05,4.200306622381689e-05,-3.100000000000325e-05
2025-05-08,95921.0,97560.0,92946.0,96753.0,wbtc,0.008442512741940522,0.008407074052598218,88652.6,90602.46,90958.353511602,88380.72235494181,0.028629224816033895,0.04352879980794112,75.48565079121806,-2.5522034737768035e-05,-2.6024137720677744e-05,5.02102982909709e-07,0.008442512741940522,0.1430174725625244,0.14667504177678747
